%time,field.x,field.y,field.theta
1421851269981643219,-0.64346969218,3.05925731326,0.0539098454035
1421851270039819469,-0.64069761943,3.0586387673,0.0526067465205
1421851270049488719,-0.639287518426,3.05476522709,0.0518138285615
1421851270074136219,-0.63912293427,3.04276484347,0.0521410481986
1421851270119728552,-0.636370427312,3.0387659661,0.0511965120503
1421851270138282635,-0.638749553669,3.02901837855,0.0518134868254
1421851270209783469,-0.637056540356,3.024309519,0.051634608689
1421851270244107510,-0.636340509979,3.01911293306,0.0515449311464
1421851270282441260,-0.637841542184,3.00684192921,0.0522287322951
1421851270317180177,-0.638574598592,2.99640470337,0.0523919064162
1421851270376390885,-0.644168318764,2.94204402519,0.0574645083351
1421851270408307802,-0.644699951568,2.93578798491,0.0590280462299
1421851270539086635,-0.648545821258,2.92377522555,0.060639168579
1421851270539435302,-0.650732567095,2.91811668227,0.0614799701035
1421851270706513885,-0.652101135703,2.90311633946,0.0642183122516
1421851270706851177,-0.658404077351,2.88404470693,0.068444636377
1421851270707356719,-0.658618196256,2.87369690791,0.0705453962424
1421851270708669177,-0.661126007343,2.86256887633,0.0731881632662
1421851270709246594,-0.662715633786,2.8531570256,0.0755092730773
1421851270709660094,-0.668524707633,2.83324171871,0.0805684180472
1421851270946980177,-0.671937919473,2.82438340367,0.0825707295392
1421851270947100719,-0.674329815626,2.81695523998,0.0845246152504
1421851270947219885,-0.675353172741,2.80559295255,0.0878414078477
1421851270947338344,-0.681971807384,2.78837960329,0.092305270049
1421851270947687094,-0.684348151156,2.78105949801,0.0942705786536
1421851270947819635,-0.691249747907,2.76396980114,0.0998682887822
1421851271217721260,-0.704043362077,2.73671542316,0.108329379519
1421851271218101344,-0.708285743494,2.72961055337,0.11060729778
1421851271218447219,-0.715318131489,2.71215829185,0.11630645448
1421851271218795719,-0.718701014558,2.70865009014,0.117590847787
1421851271219165927,-0.726748740047,2.69376743554,0.122681499295
1421851271219616302,-0.733805136433,2.67976261605,0.127832408546
1421851271220033677,-0.740856164341,2.6659461067,0.13202492678
1421851271353052094,-0.744764379318,2.65917003442,0.134310783367
1421851271353402719,-0.745629238415,2.65482314915,0.135014967992
1421851271353787719,-0.749121689261,2.64817847919,0.136411933747
1421851271354218719,-0.751794167566,2.64359175822,0.137369691973
1421851271420774677,-0.752663894386,2.63840082767,0.138304297766
1421851271421216010,-0.756959681013,2.63240985663,0.139554729891
1421851271452346135,-0.759318428928,2.62307724025,0.140724623267
1421851271452463344,-0.762852538395,2.61448866633,0.141506673723
1421851271465756302,-0.764225698747,2.60932554725,0.141843217976
1421851271525379677,-0.764053280989,2.60639110513,0.141622006397
1421851271525658052,-0.766162869383,2.60471937599,0.140545366713
1421851271571080510,-0.766496059472,2.59938468356,0.139849546145
1421851271608785427,-0.767039881735,2.59575280328,0.139574393873
1421851271609196594,-0.765840223079,2.59217327233,0.138531502501
1421851271648765177,-0.767410356905,2.58748776972,0.13752082086
1421851271664916427,-0.768560342796,2.58712247577,0.135342067087
1421851271688211885,-0.765062441645,2.57898850987,0.133526845442
1421851271722244594,-0.766078710417,2.57432491933,0.132448945476
1421851271767554802,-0.76097977646,2.5740799903,0.1297250712
1421851271836076387,-0.761724866438,2.56745855699,0.128396011233
1421851271836873929,-0.755353504099,2.56586407639,0.126745175776
1421851271903176512,-0.755279609911,2.56031038316,0.125483841809
1421851271946559387,-0.753262717364,2.55957681647,0.123047144686
1421851271984240387,-0.747918245896,2.55762353013,0.120770086868
1421851271985035804,-0.743228066212,2.5472630706,0.117483278653
1421851272128843804,-0.732095852459,2.54230629909,0.112458540233
1421851272129277720,-0.720548824426,2.50662426971,0.106483343347
1421851272129706762,-0.713295139234,2.50723099317,0.102074150263
1421851272190266220,-0.706234561283,2.50392874155,0.0996716485179
1421851272260906345,-0.7041461141,2.47752221631,0.0999329658469
1421851272261344054,-0.692943250842,2.46351217541,0.0969460933191
1421851272323912429,-0.684151082594,2.45034894992,0.0944863480264
1421851272430752220,-0.674893735134,2.43451063878,0.0922804214297
1421851272431222971,-0.671030505525,2.42913847924,0.0909705108362
1421851272431671637,-0.660594568328,2.41770957876,0.0883970099298
1421851272554742054,-0.653867120138,2.42467872776,0.0861353886689
1421851272555178595,-0.651230209838,2.41703167102,0.0853246462932
1421851272637872637,-0.648218100625,2.40136358006,0.0845908371384
1421851272638351179,-0.638011923956,2.37388091911,0.0837562006702
1421851272638734262,-0.633703055679,2.36584152183,0.0829829689105
1421851272639168554,-0.632058330699,2.3533098227,0.0836396069539
1421851272676211596,-0.628415014098,2.34237292095,0.0834555703041
1421851272693955345,-0.626835288509,2.33306904589,0.0826676887031
1421851272751041512,-0.624658323693,2.30265937075,0.0845627998526
1421851272762492596,-0.621350331835,2.30459642632,0.0813935896747
1421851272823396887,-0.61432566514,2.29652136127,0.0805943167282
1421851272824264429,-0.613319406264,2.28274262465,0.0813599714708
1421851272873680929,-0.613302701008,2.27259200548,0.0817162086131
1421851272923447262,-0.614021044275,2.25543622948,0.0829666420412
1421851272923831054,-0.610611756685,2.24633989753,0.0828846869408
1421851272949218637,-0.611530225443,2.23462891295,0.0830258659065
1421851272963537262,-0.609048402229,2.22448819043,0.0831314237464
1421851273010712845,-0.60490476794,2.20953588932,0.0813672694305
1421851273018289054,-0.603909212407,2.19666485639,0.0812395615336
1421851273053724679,-0.604554308534,2.18030442926,0.0818490240788
1421851273064901554,-0.603837931594,2.17096356678,0.081145053861
1421851273077650596,-0.604438533078,2.15587230469,0.0812904840298
1421851273097743512,-0.600541800827,2.14255515359,0.0804596659623
1421851273134066929,-0.601609106994,2.1314372316,0.0803506169027
1421851273179412512,-0.603404719639,2.12136734296,0.0803289350846
1421851273184933095,-0.601525791634,2.1096085434,0.0791634984817
1421851273244049762,-0.604158600958,2.09660453264,0.0789918363355
1421851273258073179,-0.604753260602,2.08231756992,0.0795242657986
1421851273311478929,-0.601427765987,2.06920103983,0.0795241271638
1421851273312038679,-0.604299959622,2.04188309956,0.0796925391988
1421851273345506262,-0.602586597511,2.02819305582,0.0795437912196
1421851273384931679,-0.601783811739,2.01426211767,0.0793027501372
1421851273418498887,-0.603582710399,2.00145727187,0.0785610700675
1421851273438180512,-0.603079993495,1.97318640974,0.0778893417593
1421851273471222846,-0.603040383202,1.96065846335,0.0767426569285
1421851273488093929,-0.602052724539,1.94597162544,0.0766091435868
1421851273517854846,-0.602166853983,1.93236697373,0.0761097247462
1421851273568194929,-0.599709127263,1.90329487081,0.0750721332406
1421851273587862096,-0.60048644702,1.88994780493,0.0745758829057
1421851273607032512,-0.599521343787,1.87615053655,0.0740390994769
1421851273647203596,-0.598599836713,1.85940638171,0.0743060330162
1421851273698516346,-0.597570782249,1.84648397294,0.0737775558713
1421851273758624762,-0.595431314788,1.8156179769,0.0728342040275
1421851273758732804,-0.593218472702,1.79051349827,0.0706867901232
1421851273799677221,-0.591908001221,1.77617960584,0.0693205415077
1421851273860054804,-0.591045557649,1.75809494773,0.0693199013207
1421851273860439137,-0.590525951946,1.74550256275,0.0686817579766
1421851273924894554,-0.587399327595,1.72984204073,0.0672798115539
1421851273925293679,-0.58585882379,1.71135935656,0.0671945457814
1421851273990619845,-0.583305216353,1.67430141035,0.0666322110907
1421851273990853262,-0.583669276769,1.65690385489,0.0671331012078
1421851273991004054,-0.583580764461,1.64261807946,0.0659069281922
1421851274058464179,-0.57905118159,1.61471753731,0.0637989420962
1421851274058923762,-0.574404520191,1.6047179165,0.0619751752664
1421851274218186596,-0.568722282442,1.56607353648,0.0607863709356
1421851274219062221,-0.564548486557,1.47505836333,0.0624114192342
1421851274237827887,-0.560838816401,1.45627556437,0.0614954267753
1421851274272061387,-0.558651550773,1.43671367908,0.0615786205382
1421851274315077887,-0.557825770307,1.41989399964,0.0610058348239
1421851274347868096,-0.554634411514,1.40420311129,0.0596969758863
1421851274364145304,-0.550624553042,1.38547358235,0.05635800159
1421851274420353137,-0.54725463803,1.360161306,0.0569919185993
1421851274542336054,-0.542603077947,1.32847572518,0.057853882909
1421851274544171804,-0.539307036506,1.26375415313,0.0629017854715
1421851274544317762,-0.535514817733,1.22691702684,0.0632297644386
1421851274544451804,-0.532803898936,1.2021001908,0.0649891052114
1421851274610112929,-0.530079829804,1.18404800875,0.0649311892582
1421851274610556762,-0.53037150824,1.16093248071,0.0660487559368
1421851274674233596,-0.526709160208,1.11879257751,0.0676228201266
1421851274754979804,-0.527972652419,1.09856245158,0.0685411123054
1421851274755423221,-0.527271579401,1.07601013167,0.0696631681432
1421851274755847304,-0.525139618098,1.05441412486,0.0714686214919
1421851274829510887,-0.523629383363,1.03008834828,0.07380047186
1421851274829884387,-0.523132729148,1.00813087505,0.0757527709349
1421851274830305346,-0.523713550884,0.985695865996,0.0775286955653
1421851274877657512,-0.522084580272,0.943860789428,0.0796685827518
1421851274887330721,-0.523621017097,0.901161528669,0.0822416111841
1421851274930402387,-0.525187267749,0.882720702565,0.0828713053697
1421851274979937304,-0.524897265991,0.862588910874,0.0841772869979
1421851274980181471,-0.525715356903,0.840868370093,0.085699115422
1421851275030621346,-0.524920986377,0.803875501297,0.0881769397724
1421851275071129637,-0.525297985472,0.786302040895,0.0892974777523
1421851275122204512,-0.526442454564,0.764348118023,0.0916699259753
1421851275122343221,-0.526025935577,0.747997821751,0.0928710663443
1421851275155588304,-0.527381643241,0.709386240091,0.0959689547088
1421851275189731387,-0.52644179146,0.693708029758,0.097136235239
1421851275214114387,-0.526615417225,0.674111848725,0.0989903797526
1421851275254413054,-0.526221631059,0.658847110923,0.0995918753606
1421851275273914221,-0.524809350882,0.64081651869,0.101242590535
1421851275280256846,-0.526444597087,0.624742313137,0.102429000233
1421851275343913137,-0.527038603338,0.593157689588,0.103732056171
1421851275381717887,-0.526391998609,0.558758778854,0.107902904098
1421851275419766471,-0.522139796987,0.543110051269,0.109488514556
1421851275435363846,-0.521574669864,0.528118076508,0.111054792367
1421851275446826679,-0.523334327605,0.511870122562,0.11246167603
1421851275480876887,-0.523005965413,0.49553229571,0.114338769286
1421851275531094262,-0.522949827946,0.479188129047,0.115830934284
1421851275563249137,-0.520706955255,0.447211737738,0.118928944369
1421851275563686054,-0.520758106372,0.431879947788,0.120625814898
1421851275605108304,-0.521174127686,0.414899936029,0.121852079664
1421851275638296512,-0.520191813219,0.402110744575,0.122361389899
1421851275698827471,-0.518722693482,0.370632547804,0.124610306231
1421851275756790721,-0.517524699364,0.355683125818,0.125610054763
1421851275757187554,-0.516436959616,0.343333992641,0.126018493881
1421851275788675929,-0.518172386724,0.327945783192,0.126558552241
1421851275789203137,-0.512605718992,0.297829703431,0.128037660583
1421851275827400304,-0.513138906791,0.284877059756,0.127893188062
1421851275851064512,-0.513319117085,0.271373800374,0.127819667115
1421851275869642304,-0.509864801597,0.257511540732,0.128107531836
1421851275886377262,-0.508423366963,0.242475929658,0.128707195381
1421851275908724221,-0.506899781973,0.230911306234,0.128412099312
1421851275954701304,-0.504814620111,0.214621924073,0.128955165862
1421851276059542889,-0.50416318363,0.20267455678,0.128275582454
1421851276059941056,-0.503059260662,0.190761107708,0.128308995647
1421851276060095181,-0.501817181816,0.173867241324,0.129285231119
1421851276060477222,-0.499791200336,0.160835105447,0.129070635421
1421851276118299681,-0.498316586086,0.148282634554,0.12986837795
1421851276118432764,-0.493775716038,0.119694039868,0.130237161078
1421851276144157431,-0.491800105133,0.108363476646,0.129736052038
1421851276182666889,-0.490116588091,0.0962552033781,0.129904735947
1421851276222861722,-0.48728563316,0.08308347286,0.129715510454
1421851276233591264,-0.483333209495,0.0582237916197,0.12922613481
1421851276278103972,-0.482113236288,0.0460933980395,0.129245784393
1421851276292834556,-0.480705946404,0.0345630472997,0.128938392091
1421851276327017431,-0.474622431826,0.0227282226269,0.128899799129
1421851276366319723,-0.472175935228,0.0121032623333,0.128198014568
1421851276380859472,-0.471768528295,7.11548080258e-05,0.128568089859
1421851276424615514,-0.470534112308,-0.0118268993118,0.128342613572
1421851276450091681,-0.466135880512,-0.0241955685968,0.128993522754
1421851276498973014,-0.464458387161,-0.0340873065807,0.128476182833
1421851276499109639,-0.459569424488,-0.0568504024567,0.128403655261
1421851276558702014,-0.457058411125,-0.0677578630683,0.128129674356
1421851276581374806,-0.456487928328,-0.078092393963,0.128250166735
1421851276598384931,-0.454569783253,-0.0883294587865,0.127924273169
1421851276641050222,-0.450748454327,-0.108585991869,0.127617758308
1421851276680798014,-0.451143515565,-0.11786756316,0.127446824378
1421851276710612806,-0.447060636126,-0.130513136329,0.12811057767
1421851276711047930,-0.447442781917,-0.139564869627,0.127921756605
1421851276754368222,-0.446222866062,-0.148872254794,0.127810616175
1421851276770117222,-0.442698461019,-0.168640302666,0.127642912632
1421851276824818056,-0.442172464471,-0.176293391652,0.127077200534
1421851276903272056,-0.439726162192,-0.186465885985,0.127997566109
1421851276903414014,-0.439217691314,-0.196052655405,0.128327343171
1421851276903548556,-0.437439505169,-0.204235276513,0.128493643843
1421851276989829514,-0.43676824994,-0.222770406143,0.128966255939
1421851276990244264,-0.43561858708,-0.232521448924,0.129664986097
1421851276990675056,-0.43690893323,-0.24918270511,0.130364539438
1421851277037951848,-0.436587462577,-0.257327394238,0.131066407388
1421851277154908222,-0.437396170743,-0.276301147258,0.132728407653
1421851277155321264,-0.436466922665,-0.30273274261,0.135015167333
1421851277202676848,-0.438084091154,-0.307442082773,0.135600776572
1421851277239674222,-0.439811173074,-0.313566763459,0.136353337145
1421851277295952097,-0.43986920995,-0.31912986485,0.136885301835
1421851277296356806,-0.44071272166,-0.323336963691,0.137524725323
1421851277330243681,-0.441016514073,-0.330950928242,0.138711837761
1421851277373041806,-0.443414085728,-0.335386321384,0.139828926297
1421851277384902556,-0.444879367683,-0.339944387064,0.140746973708
1421851277437117514,-0.446730615781,-0.343098761726,0.141819522733
1421851277492079889,-0.446669493836,-0.345848157732,0.142448431959
1421851277493438306,-0.446596757834,-0.348430616543,0.14385364757
1421851277494043681,-0.45094258389,-0.350400577177,0.145082675436
1421851277527847514,-0.450039476003,-0.354398320842,0.146879969811
1421851277571198098,-0.451167251111,-0.353666146426,0.147171958432
1421851277617225306,-0.45075379645,-0.356388858654,0.148297932527
1421851277618425723,-0.452421143779,-0.355503620186,0.148812327823
1421851277618949931,-0.451483151255,-0.357455121727,0.150063975165
1421851277638822431,-0.451815345454,-0.357651257323,0.151191984825
1421851277671637181,-0.450025759692,-0.357622431385,0.152076592388
1421851277709743264,-0.453326238244,-0.355583829907,0.152458896042
1421851277723198681,-0.451595854573,-0.356229420999,0.153972095303
1421851277755804597,-0.452539895295,-0.353843922175,0.154195385212
1421851277772684223,-0.450300750552,-0.353143252202,0.1558462329
1421851277796720348,-0.449072587935,-0.351255180756,0.156275065079
1421851277916597139,-0.441772822196,-0.348463167635,0.159459492718
1421851277917524931,-0.440579281809,-0.344035924299,0.161432522396
1421851277917694223,-0.437443687816,-0.341590578354,0.16300039355
1421851277996747806,-0.43279058791,-0.339399812199,0.164490748241
1421851277997186056,-0.432365972479,-0.336480767288,0.165730745635
1421851278111910598,-0.428242932103,-0.333752496359,0.167849023926
1421851278112420806,-0.427182638654,-0.331761361711,0.169568274896
1421851278112906556,-0.423531818603,-0.328393380587,0.170899875935
1421851278113346723,-0.420420368897,-0.326450900373,0.172739747999
1421851278153099556,-0.415324435934,-0.323598652665,0.17444574942
1421851278179029223,-0.416500838356,-0.320620351582,0.175064461127
1421851278212187514,-0.408885397239,-0.318076309342,0.178782733928
1421851278234768098,-0.407958233732,-0.313149923062,0.18123375579
1421851278281286306,-0.403296271555,-0.309135827458,0.183741996365
1421851278293044431,-0.405471040824,-0.307643302402,0.184152084175
1421851278342457389,-0.404146072472,-0.306734534989,0.185914657131
1421851278353435514,-0.404308369083,-0.303446211171,0.186440814254
1421851278359464098,-0.405652308869,-0.305520891988,0.187932489045
1421851278484456014,-0.405803396423,-0.304406725734,0.190607848269
1421851278508626889,-0.405106674352,-0.303220314002,0.194105659864
1421851278658974889,-0.406057980961,-0.300093364899,0.195023403088
1421851278659431473,-0.404266492758,-0.299395719706,0.197285414226
1421851278659851598,-0.406695006304,-0.299399786727,0.197265593875
1421851278708397264,-0.404976627373,-0.29943449317,0.19829742996
1421851278723720181,-0.40748177728,-0.30061522832,0.198510880738
1421851278745495931,-0.406785694675,-0.30089123148,0.199298018966
1421851278794243848,-0.405744850445,-0.301136437477,0.199640246668
1421851278823788306,-0.405723940984,-0.300599571831,0.199102642251
1421851278833577848,-0.405893786987,-0.300532093912,0.199532701421
1421851278912531306,-0.406045090964,-0.303345307288,0.198636234779
1421851278951892389,-0.405441518295,-0.303256160362,0.198449510585
1421851278980858098,-0.404754498366,-0.303316679188,0.198212315729
1421851278981309431,-0.407266418511,-0.303940903471,0.197544149261
1421851279003175598,-0.406267710266,-0.305796287573,0.197519245131
1421851279016625681,-0.40404264269,-0.305673966047,0.197314242692
1421851279053940014,-0.402588700618,-0.306391837757,0.196534576517
1421851279054190431,-0.404172510578,-0.308043530147,0.196099501779
1421851279094682889,-0.404107607107,-0.310072850694,0.196388627128
1421851279134136764,-0.401920472827,-0.311788527379,0.195320119641
1421851279185571681,-0.406959607092,-0.313411578966,0.194641657225
1421851279220577514,-0.401595568697,-0.316277060357,0.195495226961
1421851279220729681,-0.402989354539,-0.315582080578,0.195047408369
1421851279256025806,-0.404150540389,-0.316849084014,0.194925271041
1421851279292892556,-0.404332249879,-0.3165309769,0.193895339961
1421851279293329306,-0.403927051217,-0.31686281699,0.193146855973
1421851279350819431,-0.402111140502,-0.318709225691,0.193695985305
1421851279374634598,-0.403454630353,-0.320442710211,0.193248980889
1421851279385711181,-0.402412520188,-0.321294303731,0.193081189231
1421851279440710806,-0.401802952115,-0.320857089459,0.192680099509
1421851279441142014,-0.401165354548,-0.321313635745,0.192234238041
1421851279479552681,-0.401048464499,-0.321605927614,0.19206932928
1421851279522753014,-0.400967040514,-0.324504430934,0.192189993277
1421851279569972514,-0.400582405143,-0.325286525791,0.191783198805
1421851279570095181,-0.399141804239,-0.326757121639,0.192018956144
1421851279596978306,-0.400900100167,-0.326394692014,0.191229223472
1421851279635994723,-0.402342729271,-0.326866644583,0.191133469362
1421851279704456431,-0.399868123959,-0.328009639574,0.191076939733
1421851279704600431,-0.403520257033,-0.3286847867,0.191163320101
1421851279704999348,-0.401672617518,-0.328819108929,0.190978938973
1421851279753254806,-0.402798253373,-0.330959973306,0.191514790289
1421851279783349014,-0.4045584881,-0.330244559875,0.190757826038
1421851279854178348,-0.404798367767,-0.334569029145,0.191983988995
1421851279854298473,-0.404988327439,-0.334878796437,0.192052149487
1421851279855144098,-0.40454520649,-0.333347531896,0.191543329563
1421851279910678889,-0.406042241199,-0.337437616587,0.192400579421
1421851279957143389,-0.408181257649,-0.337338814585,0.192807727489
1421851279992931139,-0.409032819946,-0.339460709931,0.194078911169
1421851280039935931,-0.410597966601,-0.340448962221,0.192974180347
1421851280096422348,-0.40840265464,-0.341715920744,0.193238847619
1421851280096930181,-0.408433422788,-0.342988468439,0.193326942107
1421851280195855764,-0.408390697668,-0.34362975142,0.192273063839
1421851280196285306,-0.411758592013,-0.343637158652,0.192010658268
1421851280287652141,-0.411550190336,-0.345118478155,0.191812823917
1421851280287998058,-0.411492970148,-0.345290531991,0.191541569291
1421851280384967058,-0.416524900429,-0.348399578724,0.190267491317
1421851280385340641,-0.418267279136,-0.34970050675,0.188332414206
1421851280385480724,-0.421401081582,-0.347281609768,0.186914618333
1421851280472570475,-0.423408987009,-0.351036464931,0.186615871673
1421851280485731807,-0.432057838459,-0.352631764024,0.184568658474
1421851280522868891,-0.436433076908,-0.354362966938,0.184312973527
1421851280559998183,-0.436530826034,-0.35486908143,0.184335448212
1421851280570497308,-0.439872955456,-0.353353380045,0.18367191991
1421851280589577141,-0.442722736968,-0.354552641885,0.183290015392
1421851280616443141,-0.447232411298,-0.355210496876,0.182987807848
1421851280737181516,-0.452297324226,-0.357553001448,0.184048937122
1421851280737673975,-0.452485286901,-0.358641402966,0.184260870897
1421851280738079308,-0.457844555119,-0.360204917974,0.185597386297
1421851280738505766,-0.461815956106,-0.361965869494,0.185852548207
1421851280803969224,-0.463657353119,-0.360475568167,0.185868206996
1421851280851399975,-0.464888731642,-0.364131157095,0.187654514133
1421851280970013224,-0.464666386626,-0.363562290414,0.188755865383
1421851280970464599,-0.464335788997,-0.363053827365,0.189153468337
1421851280970940641,-0.466169935477,-0.362394384557,0.192763252381
1421851280971990766,-0.467518210537,-0.363412954022,0.194052017409
1421851281071992141,-0.465666185596,-0.36299842546,0.196810672937
1421851281072375391,-0.463721885612,-0.362541401116,0.197966889811
1421851281072787350,-0.460284938325,-0.362714120551,0.199734583878
1421851281148242183,-0.459557610528,-0.362134011553,0.201104839516
1421851281148403891,-0.456687818019,-0.361634178357,0.203625071497
1421851281148534599,-0.454786757275,-0.360629266728,0.204812240599
1421851281303109266,-0.44474841297,-0.351269350868,0.208276831644
1421851281303508016,-0.441020777811,-0.350579682613,0.211865144206
1421851281349422099,-0.43600336234,-0.348233731141,0.213436943737
1421851281362566766,-0.432071143671,-0.343099922753,0.215234666109
1421851281454244099,-0.428054482613,-0.340847850613,0.216568417841
1421851281454764558,-0.427144311237,-0.338804313166,0.217264760248
1421851281538520225,-0.424620563207,-0.335798978152,0.217976333856
1421851281538888641,-0.415355852797,-0.332520924907,0.220385541869
1421851281539334849,-0.409660876106,-0.329003068175,0.22194769433
1421851281625359933,-0.401399907532,-0.327221298981,0.223348454982
1421851281625470599,-0.395131581006,-0.324329428599,0.224760811513
1421851281667817183,-0.390040565438,-0.322458740464,0.225700111836
1421851281668257641,-0.38823935934,-0.321909107692,0.226208712819
1421851281696567933,-0.383358111135,-0.321371368571,0.227689043011
1421851281704149516,-0.379601339465,-0.32062828927,0.228509421513
1421851281729335933,-0.378002191161,-0.321083910409,0.229086583988
1421851281787833808,-0.370683416847,-0.320636060638,0.22995061787
1421851281863670308,-0.367813443136,-0.320631314667,0.230643691393
1421851281864149683,-0.365508790058,-0.318891164498,0.23138687292
1421851281864264558,-0.361643832002,-0.318422471147,0.232006245688
1421851281940204724,-0.356420845189,-0.32048233075,0.233130195066
1421851281941378433,-0.353804763205,-0.319057087533,0.23360308525
1421851281941915225,-0.352827146886,-0.317052210372,0.233324936545
1421851282042270850,-0.348595750942,-0.319180374843,0.234795095764
1421851282042687558,-0.345804155433,-0.319689486059,0.236319236201
1421851282086867391,-0.345528979346,-0.319959499943,0.236511582366
1421851282123523725,-0.344466080208,-0.320825770894,0.23745321645
1421851282156481600,-0.343771308357,-0.317918905159,0.236637374271
1421851282180091349,-0.346077863919,-0.31942039904,0.23783644561
1421851282240164683,-0.345122353243,-0.317423926963,0.237620986523
1421851282287205225,-0.345274626293,-0.320701359484,0.238862929123
1421851282287442141,-0.346839556102,-0.32018583787,0.239772613735
1421851282339851183,-0.34757796445,-0.318404310959,0.239553646453
1421851282396797433,-0.348886634859,-0.318871081807,0.239850840999
1421851282397211308,-0.349234140189,-0.318028330976,0.239491415395
1421851282444265641,-0.352164268935,-0.316137972902,0.239638901888
1421851282474560891,-0.355483327905,-0.313585896889,0.238604595038
1421851282500387141,-0.35991722803,-0.313056099429,0.238574991702
1421851282525167100,-0.360829089516,-0.306957450643,0.237725201732
1421851282525548725,-0.364449000435,-0.305058763857,0.236999516537
1421851282567662016,-0.364636363635,-0.302565363539,0.237055100505
1421851282603386391,-0.365842118037,-0.298993618095,0.236882844344
1421851282633535891,-0.366992229841,-0.296792077043,0.236629506998
1421851282665036891,-0.371882499688,-0.288422505711,0.235266750043
1421851282682395266,-0.372430079689,-0.282997001739,0.234780310249
1421851282738517558,-0.37846647011,-0.276800927612,0.233640824808
1421851282783368475,-0.380112562688,-0.270441495333,0.23306505471
1421851282799448058,-0.382372241861,-0.266907734298,0.23278647461
1421851282809176058,-0.384068321851,-0.260831921875,0.232176512234
1421851282891985891,-0.390457521653,-0.25090258035,0.230149590449
1421851283013245600,-0.392084902567,-0.243226159879,0.229040210526
1421851283013697350,-0.395557364238,-0.237680495998,0.228282758746
1421851283013854475,-0.397604537773,-0.232388975427,0.227276246377
1421851283013982808,-0.401608999404,-0.218860043266,0.225519120188
1421851283014395016,-0.407507069236,-0.205401667281,0.22310666952
1421851283064877225,-0.410537552182,-0.198195949191,0.222136764476
1421851283103982933,-0.411385036466,-0.190229470349,0.22177937117
1421851283104121766,-0.414664303027,-0.183036616893,0.220666015385
1421851283143619391,-0.421156283136,-0.167754605322,0.219436874733
1421851283184385850,-0.424662562627,-0.16025590079,0.218522036697
1421851283262129558,-0.426441626948,-0.151907903442,0.217419792252
1421851283294401016,-0.431414347974,-0.14367418179,0.216769483787
1421851283294851725,-0.434458815158,-0.134514416048,0.215465553736
1421851283303753266,-0.439552813085,-0.117346969961,0.213944575909
1421851283352040725,-0.443679109559,-0.105854992694,0.212151463461
1421851283376769016,-0.44821786948,-0.0966020207772,0.21125227477
1421851283439801725,-0.450023099015,-0.0881725408558,0.210712700618
1421851283470577058,-0.451885537298,-0.0789485738388,0.209111930531
1421851283485460391,-0.461651473726,-0.0441555738848,0.203774446918
1421851283586030308,-0.464939309056,-0.0333062060224,0.202387444547
1421851283586139725,-0.46929744208,-0.0244168563844,0.200688371232
1421851283586551891,-0.476595430565,-0.00034725049072,0.196920759401
1421851283627149433,-0.479783595256,0.0109043195033,0.195050633078
1421851283662646808,-0.486054150689,0.0358437447616,0.191290878049
1421851283691481183,-0.490168257534,0.0472035462497,0.189121630222
1421851283725961391,-0.491754647549,0.0602131603491,0.187287916553
1421851283757921808,-0.495517058411,0.0735490171647,0.185049537687
1421851283812160350,-0.501966702814,0.0870327929579,0.183150446471
1421851283812556141,-0.502272947816,0.0975517915665,0.181896289296
1421851283911600808,-0.506136146599,0.1152672906,0.178495615274
1421851283911726933,-0.509134764666,0.125203708348,0.176936756362
1421851283912090975,-0.513391604181,0.139456494493,0.174662892316
1421851283912218016,-0.520258030307,0.160463805482,0.171296637839
1421851284028974391,-0.524913019624,0.170168290432,0.169812483872
1421851284029352850,-0.528689512709,0.182953076691,0.16800585607
1421851284029775891,-0.528761244575,0.198410508064,0.165793096222
1421851284152050850,-0.53688897483,0.223169394536,0.164142122711
1421851284152172850,-0.540854215463,0.234736469162,0.163477086186
1421851284152561308,-0.545102808855,0.246102782933,0.163012769516
1421851284153080266,-0.547806251628,0.256445422825,0.162518696019
1421851284153214600,-0.551020641028,0.266643440641,0.16201270952
1421851284279231808,-0.555805419147,0.276271588578,0.161841278185
1421851284279466558,-0.561452255585,0.301624434559,0.16282018738
1421851284368509308,-0.564049809092,0.31613436997,0.164199970304
1421851284368653141,-0.567976668279,0.327539037659,0.16437625919
1421851284492687185,-0.571898708447,0.338428948459,0.164780839516
1421851284495258684,-0.573177015687,0.344308701678,0.166948046742
1421851284495411726,-0.576248336715,0.362635143794,0.167179287796
1421851284495827976,-0.576631418144,0.365511088175,0.169194852445
1421851284581454435,-0.579028811214,0.370484549456,0.16974339283
1421851284581673893,-0.579939416247,0.373946100339,0.171287042536
1421851284672335727,-0.579468977796,0.381509632705,0.172042137514
1421851284672712102,-0.583626850224,0.411030640287,0.172806402485
1421851284673173976,-0.58445706862,0.417952475713,0.174581714424
1421851284673589851,-0.584654048604,0.420906226369,0.175004614765
1421851284704026310,-0.586723075101,0.433026174962,0.176838943779
1421851284878451435,-0.586403879096,0.447764315061,0.179825953911
1421851284878823935,-0.586860486253,0.451701667982,0.180827421467
1421851284879176935,-0.588793140286,0.45937743786,0.18227151846
1421851284879299893,-0.587507924058,0.4652644119,0.183024983521
1421851284936451352,-0.589807146614,0.466387504559,0.184685652329
1421851284936575477,-0.589343132078,0.4698800394,0.185038054132
1421851284954996185,-0.588405665347,0.473034167054,0.186900954201
